114003963,democrat,VA,House/Assembly,9,0,0,1,0,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
211678206,democrat,VA,Senate,15,6,9,0,2,17,0,4,0,2,0,1,0,5,0,1,0,0,0,0,0
149586061,democrat,VA,House/Assembly,25,0,1,12,0,2,1,1,2,0,0,1,1,1,0,0,2,1,0,0,0
24707719,democrat,VA,Senate,1,0,1,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
2720054437,republican,VA,House/Assembly,178,25,27,16,15,216,0,40,4,6,6,30,1,35,1,3,0,0,0,0,1
16696587,republican,VA,House/Assembly,48,10,16,5,6,85,1,16,3,3,7,4,4,4,6,1,12,0,0,1,0
124560631,republican,VA,Senate,92,9,22,9,3,67,0,25,7,2,12,43,0,17,1,2,1,0,0,0,0
18804994,republican,VA,Senate,85,3,30,6,1,44,0,16,0,0,4,7,0,4,0,2,23,0,0,1,0
1222179409,republican,VA,House/Assembly,83,9,8,10,1,44,1,19,2,0,8,18,3,13,4,2,44,0,0,2,0
1706107621,republican,VA,House/Assembly,109,15,25,18,17,142,5,74,3,7,16,22,5,23,1,2,60,4,0,2,0
2746183652,republican,VA,House/Assembly,28,1,4,7,0,16,0,2,0,0,2,8,1,2,1,2,0,0,0,0,0
61754782,republican,VA,House/Assembly,204,18,67,51,7,176,7,94,2,3,34,22,7,26,3,4,14,4,1,3,0
89772618,republican,VA,Senate,13,0,1,0,0,4,0,1,0,0,0,3,0,0,0,3,1,0,0,0,0
1043581705,republican,VA,Senate,141,5,17,22,2,87,7,12,7,1,4,6,1,14,1,3,3,1,0,0,0
613974907,republican,VA,Senate,48,1,13,42,1,13,0,4,8,0,11,6,1,0,0,0,1,5,0,0,0
59824455,republican,VA,House/Assembly,190,13,22,13,11,112,1,29,3,5,8,17,2,27,5,2,2,2,0,0,0
29531504,republican,VA,House/Assembly,262,12,11,27,4,179,2,22,0,1,10,6,7,17,1,2,4,0,0,1,0
2949567827,republican,VA,House/Assembly,192,5,28,85,1,88,1,33,1,0,14,21,2,9,0,5,17,0,0,1,0
304158388,republican,VA,House/Assembly,167,6,26,34,2,68,2,25,0,1,18,16,3,9,3,1,6,2,0,0,1
366421074,republican,VA,House/Assembly,839,45,71,61,19,482,5,129,7,8,43,33,19,52,8,60,16,11,1,3,1
317997164,republican,VA,House/Assembly,283,7,17,100,1,62,1,17,5,0,15,17,11,11,2,5,9,3,0,0,0
2928451870,republican,VA,Senate,43,16,9,8,12,111,3,15,0,16,3,19,2,20,0,0,1,0,0,0,0
44122678,republican,VA,House/Assembly,124,4,12,19,4,57,2,21,13,0,5,14,5,9,6,2,43,1,0,2,0
1345917452,republican,VA,House/Assembly,22,0,2,3,0,8,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0
158388227,republican,VA,Senate,82,11,8,22,1,32,2,6,1,0,16,22,3,8,5,6,5,3,0,1,0
23265954,republican,VA,House/Assembly,230,8,10,23,0,92,3,15,4,1,30,154,14,17,6,1,37,1,1,1,0
881955418032963584,republican,VA,House/Assembly,59,5,8,14,2,44,1,13,3,0,13,8,1,3,1,5,2,0,0,0,0
244297067,republican,VA,House/Assembly,76,5,9,5,0,28,4,1,0,0,4,3,0,6,0,4,0,0,0,0,0
4824361443,republican,VA,Senate,71,7,22,16,0,57,0,14,12,4,11,4,0,7,3,0,2,1,0,0,0
184472657,republican,VA,House/Assembly,44,0,13,13,0,11,2,2,3,0,11,15,2,2,0,1,2,1,0,0,0
66990324,republican,VA,House/Assembly,144,2,15,12,1,48,1,15,4,0,10,6,10,1,2,0,1,0,1,3,0
3098168441,republican,VA,House/Assembly,7,1,1,1,0,16,1,3,0,0,1,2,0,1,0,0,2,0,0,1,0
98238345,republican,VA,Senate,5,0,0,0,0,41,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2582897725,republican,VA,Senate,8,0,0,1,0,0,0,2,1,0,0,0,2,2,0,0,1,0,0,0,0
1073812969,republican,VA,House/Assembly,77,6,27,56,2,63,1,30,4,0,9,10,1,8,0,2,4,2,0,1,0
38628901,republican,VA,Senate,46,4,19,47,1,38,0,10,1,0,9,4,1,7,0,6,2,2,1,3,0
245907654,republican,VA,Senate,24,1,2,1,0,15,0,4,0,0,10,1,0,0,0,1,2,0,0,1,0
330568725,republican,VA,House/Assembly,8,0,1,0,1,13,0,1,0,0,3,3,0,2,0,0,0,0,0,0,0
1284438674,republican,VA,House/Assembly,73,2,13,20,3,34,0,13,1,2,8,10,2,1,2,0,7,0,0,2,0
1325194064,republican,VA,House/Assembly,13,0,3,1,0,11,0,2,0,0,5,4,0,2,0,1,1,0,0,0,0
2464799684,republican,VA,House/Assembly,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894689892134944768,republican,VA,House/Assembly,25,0,0,6,0,16,1,0,1,0,15,4,0,3,5,2,3,0,0,0,0
1583380656,republican,VA,House/Assembly,22,1,4,3,0,23,0,4,0,0,3,4,0,1,1,0,0,0,0,1,0
823611157,republican,VA,House/Assembly,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
486841647,republican,VA,House/Assembly,3,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2822437554,republican,VA,Senate,6,1,3,1,0,5,0,2,0,0,0,0,1,1,3,1,0,1,0,0,0
201886840,republican,VA,Senate,11,0,0,0,0,3,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0
34704753,republican,VA,House/Assembly,28,0,2,0,0,7,0,1,0,0,17,7,0,1,6,0,5,0,0,0,0
3066052457,republican,VA,Senate,13,0,11,5,1,10,0,2,0,0,2,1,0,4,2,0,0,0,0,1,0
299727253,republican,VA,House/Assembly,9,0,2,1,1,2,0,0,0,0,3,5,0,1,1,0,0,0,0,0,0
69056021,republican,VA,House/Assembly,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1345848170,republican,VA,House/Assembly,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3047585753,republican,VA,House/Assembly,3,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
2432237755,republican,VA,House/Assembly,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531881500,democrat,AZ,Senate,802,322,219,587,58,1103,33,311,111,194,35,27,63,387,132,12,17,25,10,3,0
377010453,democrat,AZ,Senate,341,74,44,209,9,517,6,111,2,43,4,6,3,90,5,0,0,1,0,0,0
3279277182,democrat,AZ,House/Assembly,872,590,202,372,39,787,13,162,29,79,16,14,30,317,33,6,3,15,1,4,0
730830543516884992,democrat,AZ,House/Assembly,152,32,17,36,9,68,21,21,11,5,3,4,2,15,5,1,2,0,0,0,0
30039891,democrat,AZ,House/Assembly,271,81,38,218,3,215,1,62,7,7,15,12,7,77,14,3,2,6,1,3,0
41461880,democrat,AZ,House/Assembly,221,35,20,76,0,101,0,21,2,5,5,7,4,22,3,0,1,1,0,0,0
504962601,democrat,AZ,Senate,414,35,48,127,2,336,7,56,10,16,16,17,9,74,10,2,10,1,0,2,0
325943840,democrat,AZ,Senate,201,28,12,50,2,101,6,12,3,52,7,14,2,24,2,1,4,2,0,0,0
26659619,democrat,AZ,Senate,161,55,22,35,1,271,2,29,1,7,1,6,3,37,1,0,1,1,0,1,0
17655062,democrat,AZ,House/Assembly,222,58,36,96,4,261,4,83,25,6,8,6,6,52,15,2,1,0,1,3,0
42762200,democrat,AZ,House/Assembly,306,86,35,118,5,250,1,57,11,14,6,10,13,67,14,1,2,1,0,0,0
15186725,democrat,AZ,Senate,257,17,45,105,0,119,0,42,2,0,21,9,12,17,1,0,7,0,0,1,0
551256979,democrat,AZ,House/Assembly,398,83,28,87,18,337,4,68,9,29,6,25,42,43,4,0,13,2,0,4,0
25640802,democrat,AZ,House/Assembly,239,53,28,66,1,110,9,25,4,17,3,16,7,39,22,3,3,0,0,0,0
2231875231,democrat,AZ,House/Assembly,344,104,54,188,20,307,5,111,5,35,4,18,7,161,12,2,6,6,0,1,0
46583662,democrat,AZ,House/Assembly,392,123,69,166,12,282,4,68,2,91,10,23,20,88,10,5,6,10,0,1,0
2494724053,democrat,AZ,House/Assembly,187,82,40,107,4,228,3,55,2,22,6,27,21,75,5,0,5,2,0,0,0
2355324846,democrat,AZ,House/Assembly,254,26,57,97,1,126,0,38,1,13,6,16,2,41,7,4,1,1,1,0,0
3974937820,democrat,AZ,House/Assembly,154,56,27,68,16,110,3,39,6,48,2,12,8,45,12,2,2,2,0,0,0
2579009659,democrat,AZ,Senate,36,3,0,6,2,25,0,1,1,1,0,2,0,4,1,0,2,0,0,0,0
4608082538,democrat,AZ,House/Assembly,64,33,20,70,2,75,2,35,12,8,5,7,4,42,12,1,1,3,1,0,0
506282253,democrat,AZ,House/Assembly,72,109,45,65,4,147,0,67,2,7,9,1,9,39,7,0,3,0,2,2,0
186655721,democrat,AZ,House/Assembly,267,50,13,37,9,76,2,13,0,40,11,11,14,19,3,3,2,0,0,2,2
13028602,democrat,AZ,House/Assembly,448,109,60,120,31,371,2,85,3,37,9,23,3,219,7,5,9,1,0,2,1
3022998240,democrat,AZ,House/Assembly,57,18,4,26,1,36,0,10,0,16,2,8,5,14,0,0,0,0,0,0,0
2358550790,democrat,AZ,House/Assembly,58,18,22,45,2,60,0,16,2,1,0,2,3,66,3,1,1,0,0,0,0
109163827,democrat,AZ,House/Assembly,97,58,16,81,3,98,13,44,17,9,2,3,3,53,4,1,2,0,0,0,0
21632252,democrat,AZ,House/Assembly,49,12,7,24,1,44,0,7,0,0,3,3,0,14,0,0,0,0,1,0,0
18251714,democrat,AZ,Senate,102,49,23,43,10,148,58,26,7,17,10,23,1,47,18,1,7,1,1,1,0
2410032619,democrat,AZ,Senate,3,0,0,2,0,7,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
546134615,democrat,AZ,House/Assembly,33,9,2,28,0,12,1,15,0,2,0,0,0,15,0,0,0,1,1,0,0
51740855,republican,AZ,House/Assembly,299,78,35,56,49,491,3,98,8,46,13,55,20,102,9,0,3,0,0,4,0
724771632703660032,republican,AZ,House/Assembly,169,50,28,18,26,201,0,111,7,9,12,11,10,48,7,7,4,6,0,0,0
2451653160,republican,AZ,House/Assembly,94,3,24,12,2,51,4,24,1,4,9,5,5,5,1,2,2,0,0,0,0
364474556,republican,AZ,House/Assembly,122,2,30,31,0,32,0,6,0,0,1,6,1,2,1,1,0,1,0,0,0
608826805,republican,AZ,House/Assembly,964,347,200,206,457,2294,22,471,46,378,147,247,82,468,41,21,52,15,1,16,21
433115617,republican,AZ,House/Assembly,659,48,26,54,26,280,6,61,9,12,20,32,9,50,9,9,22,6,0,1,0
74303349,republican,AZ,House/Assembly,103,22,17,16,12,111,0,39,12,9,38,5,1,22,2,2,2,1,16,1,1
803745400427397120,republican,AZ,Senate,75,3,2,11,2,45,3,10,0,2,1,12,3,2,0,1,1,0,0,0,0
821410842671398912,republican,AZ,House/Assembly,525,28,42,65,9,245,8,88,42,11,26,22,31,38,31,31,24,2,0,1,0
284994524,republican,AZ,House/Assembly,42,6,6,12,1,55,0,23,0,1,4,3,7,5,0,0,0,0,0,0,0
616780155,republican,AZ,House/Assembly,461,116,77,229,46,566,27,321,131,51,73,42,109,74,26,11,12,11,7,12,3
164160570,republican,AZ,House/Assembly,37,13,9,2,0,65,0,20,0,0,10,1,2,14,1,0,3,1,0,2,0
40834201,republican,AZ,House/Assembly,204,13,12,24,4,111,2,55,1,2,92,16,15,11,9,1,8,2,0,24,0
103057647,republican,AZ,Senate,370,14,42,122,3,139,7,28,2,1,22,18,4,33,5,7,3,11,2,0,0
19663876,republican,AZ,House/Assembly,195,34,39,91,29,71,3,47,0,2,7,21,14,72,2,2,3,2,0,0,0
41272646,republican,AZ,House/Assembly,195,43,29,15,30,328,4,72,1,25,7,60,7,65,6,3,6,1,0,0,0
34715823,republican,AZ,Senate,462,48,73,55,19,617,4,117,24,73,15,78,31,56,3,1,21,2,0,5,0
411024392,republican,AZ,Senate,57,31,20,15,8,189,2,77,8,7,12,12,8,16,2,2,3,2,0,2,1
3134359560,republican,AZ,Senate,358,17,23,63,19,255,6,53,21,8,23,11,22,37,4,2,69,4,2,0,0
2790039832,republican,AZ,House/Assembly,86,20,18,27,10,109,8,52,9,22,6,27,11,19,8,4,8,3,0,1,0
402835409,republican,AZ,House/Assembly,133,20,18,55,7,61,0,21,1,1,9,8,5,31,2,0,2,1,0,0,0
1532793774,republican,AZ,House/Assembly,102,5,11,19,2,64,0,13,2,1,13,5,3,3,1,1,2,3,0,4,0
772437438,republican,AZ,Senate,92,16,14,11,16,153,1,25,3,27,7,19,9,19,3,2,2,0,0,0,0
158494010,republican,AZ,Senate,108,53,127,39,9,134,3,45,4,3,7,18,5,34,1,1,0,1,1,0,0
51740030,republican,AZ,House/Assembly,22,1,5,2,0,29,0,7,0,0,0,6,0,4,3,0,1,0,0,0,0
28147238,republican,AZ,Senate,15,4,1,0,2,26,0,1,0,2,0,1,0,3,0,0,0,0,0,0,0
54887383,republican,AZ,House/Assembly,324,44,33,49,11,180,3,42,2,18,7,20,9,58,2,2,6,0,0,2,0
330679414,republican,AZ,House/Assembly,84,4,2,10,1,43,1,12,0,0,3,4,1,8,1,0,0,0,0,1,0
164054177,republican,AZ,Senate,54,4,7,9,0,68,1,4,1,0,4,2,3,3,1,0,0,0,0,0,0
582059179,republican,AZ,House/Assembly,57,0,1,4,0,6,0,3,0,0,0,3,1,1,0,0,0,0,0,1,0
887149076730454016,republican,AZ,House/Assembly,5,0,3,1,9,4,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1367742536,republican,AZ,House/Assembly,12,3,2,6,0,11,0,3,0,1,0,2,0,4,0,0,1,0,0,0,0
2474731609,republican,AZ,Senate,7,0,1,0,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
529638758,republican,AZ,Senate,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1408432652,republican,AZ,House/Assembly,6,0,0,8,0,8,0,6,0,0,0,1,0,1,0,0,0,0,0,0,0
116012791,republican,AZ,Senate,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1558981477,republican,AZ,House/Assembly,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2541597056,democrat,NJ,House/Assembly,158,102,69,25,3,113,1,25,1,11,9,15,18,57,4,0,6,5,0,4,0
100115449,democrat,NJ,House/Assembly,339,68,108,121,13,206,9,35,5,27,57,18,26,120,6,12,23,9,41,3,0
3347292917,democrat,NJ,House/Assembly,209,29,20,59,1,25,1,4,0,0,13,10,11,25,0,1,3,2,2,0,0
299578411,democrat,NJ,House/Assembly,70,23,18,58,3,51,1,20,13,1,25,5,8,9,15,3,7,1,2,23,0
15898439,democrat,NJ,House/Assembly,168,29,81,82,2,87,3,48,12,1,34,15,20,32,16,5,43,11,0,14,1
916935650,democrat,NJ,Senate,194,41,87,91,6,99,5,139,12,5,41,38,48,31,11,9,27,5,7,3,0
948586073973837824,democrat,NJ,House/Assembly,150,35,32,39,5,78,2,42,3,1,28,22,17,34,3,2,14,38,3,2,0
1543501346,democrat,NJ,House/Assembly,101,12,24,10,1,44,1,23,12,0,33,8,10,11,0,2,20,1,3,0,0
52596035,democrat,NJ,House/Assembly,18,5,23,2,0,11,0,0,0,0,2,3,1,2,1,1,2,0,0,1,0
202231820,democrat,NJ,Senate,375,29,70,46,5,167,5,64,7,3,20,48,27,26,15,3,3,6,12,4,0
66562891,democrat,NJ,House/Assembly,254,30,20,17,11,105,1,13,5,4,13,8,8,51,5,0,4,3,0,2,0
39893981,democrat,NJ,House/Assembly,259,3,15,6,0,32,1,7,0,0,4,2,3,4,2,3,1,3,0,1,0
31437498,democrat,NJ,House/Assembly,63,27,3,12,3,30,0,10,3,5,1,4,5,5,0,1,13,0,1,2,0
920149104,democrat,NJ,House/Assembly,27,5,0,4,2,11,1,14,4,0,1,7,9,13,2,1,4,0,1,0,0
4833542411,democrat,NJ,House/Assembly,898,88,196,148,4,84,12,50,12,0,76,68,16,48,56,60,16,16,12,0,0
1135373598,democrat,NJ,House/Assembly,22,9,6,6,2,22,0,13,1,6,8,1,8,26,1,1,3,3,0,0,0
237012415,democrat,NJ,Senate,309,107,65,23,23,357,1,67,3,14,12,17,20,86,6,3,27,1,1,1,0
3853438397,democrat,NJ,House/Assembly,62,3,2,8,4,22,1,4,1,0,6,4,1,16,0,0,2,0,2,0,0
91826372,democrat,NJ,House/Assembly,86,8,9,3,1,41,1,13,0,7,5,6,1,8,3,0,0,0,0,0,0
1411017944,democrat,NJ,Senate,40,6,6,10,1,14,1,4,0,7,9,3,2,6,1,0,0,0,0,0,0
2293097760,democrat,NJ,House/Assembly,34,7,5,0,0,6,1,0,1,0,0,4,0,0,6,1,1,0,0,0,0
90278451,democrat,NJ,House/Assembly,30,5,15,11,3,13,0,14,4,3,9,5,9,10,2,5,5,1,2,0,0
82900695,democrat,NJ,Senate,52,1,3,11,1,27,0,7,2,0,2,3,4,3,0,0,2,0,0,0,0
1400708448,democrat,NJ,Senate,21,1,2,2,0,24,0,0,0,1,1,2,1,2,4,0,0,1,0,0,0
76035270,democrat,NJ,House/Assembly,1,1,0,1,1,3,0,2,0,0,0,0,0,2,3,0,2,0,0,1,0
514557770,democrat,NJ,House/Assembly,59,15,19,17,3,28,1,20,0,2,8,2,8,58,2,2,5,2,0,1,0
2266517269,democrat,NJ,House/Assembly,24,43,14,24,0,17,0,5,0,0,3,5,34,18,1,2,3,4,1,0,0
726880961586184192,democrat,NJ,House/Assembly,26,1,1,6,0,12,0,1,0,0,1,1,0,1,0,1,2,0,0,0,0
193717995,democrat,NJ,House/Assembly,31,9,8,1,5,22,0,4,7,1,5,3,2,11,11,2,3,1,0,0,0
4735879113,democrat,NJ,House/Assembly,13,1,5,6,0,11,1,1,0,0,2,1,1,6,0,0,3,0,0,1,0
600336338,democrat,NJ,House/Assembly,25,3,4,2,2,7,0,1,0,0,1,4,2,6,1,0,0,0,0,0,0
146980282,democrat,NJ,Senate,21,4,6,8,0,3,1,1,0,0,1,1,3,3,2,0,1,2,0,0,0
338994478,democrat,NJ,Senate,14,1,3,2,0,16,0,5,7,1,3,2,0,4,1,0,14,0,0,0,0
2252766184,democrat,NJ,House/Assembly,3,1,2,0,1,8,0,0,0,1,0,0,0,7,0,0,0,0,0,2,0
94262891,democrat,NJ,House/Assembly,50,6,7,1,0,31,0,7,0,2,1,7,0,2,1,2,4,0,0,0,0
779317529651077120,democrat,NJ,House/Assembly,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
369866376,democrat,NJ,Senate,98,1,1,13,2,11,0,0,0,0,1,4,2,1,0,0,0,0,0,0,0
1670763313,democrat,NJ,House/Assembly,5,0,0,1,0,2,0,0,1,0,0,4,0,1,1,0,0,0,0,0,0
1601380614,democrat,NJ,House/Assembly,14,0,1,1,0,10,1,2,3,1,2,1,1,2,10,0,1,0,1,0,0
102133945,democrat,NJ,Senate,11,0,0,1,0,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
305716812,democrat,NJ,Senate,7,3,2,1,0,7,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0
3006381705,democrat,NJ,House/Assembly,4,5,5,5,0,7,0,2,0,0,2,0,2,9,0,1,2,0,0,1,0
479881819,democrat,NJ,Senate,13,0,2,1,1,5,0,0,0,0,2,0,1,3,3,0,0,0,0,0,0
4898733310,democrat,NJ,House/Assembly,3,1,1,0,0,2,0,0,1,0,0,0,0,0,1,0,2,0,0,3,0
293711667,democrat,NJ,House/Assembly,5,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0
317309166,democrat,NJ,Senate,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4858668557,democrat,NJ,Senate,3,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4833338333,democrat,NJ,House/Assembly,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221932626,republican,NJ,Senate,31,2,5,4,0,4,0,3,1,0,5,13,7,1,0,0,5,1,0,0,0
34018242,republican,NJ,House/Assembly,233,9,34,18,4,269,14,72,3,1,43,18,4,18,34,12,15,0,1,2,0
25728028,republican,NJ,Senate,309,23,62,25,5,265,1,167,6,8,25,21,19,65,7,2,36,2,6,0,0
78033328,republican,NJ,Senate,25,4,5,10,1,37,0,32,0,1,9,4,6,3,1,0,14,0,0,2,0
2956955584,republican,NJ,House/Assembly,194,20,14,7,9,188,1,67,2,13,10,32,5,34,3,0,2,0,0,1,0
132939070,republican,NJ,Senate,47,1,2,26,1,9,0,6,0,0,3,6,1,4,3,0,0,0,0,0,0
900838359987347456,republican,NJ,House/Assembly,67,1,10,25,0,22,1,35,2,0,18,8,4,13,0,4,11,2,2,1,0
2329732639,republican,NJ,House/Assembly,8,1,2,2,0,7,0,2,0,1,0,1,0,2,0,0,0,0,0,0,0
23365981,republican,NJ,House/Assembly,158,9,21,8,4,89,0,29,1,1,7,8,2,2,0,2,5,2,21,1,0
834084241,republican,NJ,House/Assembly,67,5,17,9,2,21,2,9,1,0,14,18,3,8,3,0,6,0,0,1,0
2426286744,republican,NJ,House/Assembly,32,5,5,0,0,18,0,1,0,0,2,3,0,3,1,0,1,0,0,0,0
34291036,republican,NJ,Senate,1,0,1,1,0,5,1,4,0,0,4,2,1,1,1,0,0,0,0,0,0
257517736,republican,NJ,House/Assembly,256,12,20,36,4,84,0,96,4,4,36,80,16,24,4,12,8,16,0,8,0
240722267,republican,NJ,Senate,9,0,9,4,1,6,0,2,1,0,1,0,1,2,0,0,0,0,0,0,0
124253914,republican,NJ,House/Assembly,126,0,45,27,0,135,9,63,0,18,81,108,9,45,63,18,27,18,0,0,0
111693211,republican,NJ,Senate,10,5,3,9,2,12,2,13,0,0,4,4,1,15,2,2,0,0,0,0,0
915926001162625024,republican,NJ,Senate,7,4,5,4,0,12,0,4,0,0,6,5,1,5,0,0,4,0,0,0,0
121219311,republican,NJ,House/Assembly,13,7,2,4,0,12,0,7,0,0,1,1,0,5,0,0,8,0,0,0,0
78370416,republican,NJ,Senate,23,2,8,14,1,6,3,2,7,0,7,5,1,8,9,3,1,3,2,0,0
111073776,republican,NJ,Senate,8,0,1,6,0,8,0,14,0,0,7,4,8,4,3,6,5,0,0,0,0
121231141,republican,NJ,House/Assembly,7,0,1,2,0,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0
456899748,republican,NJ,Senate,2,6,1,3,0,9,0,5,0,1,0,0,1,1,0,1,1,0,0,0,0
123974466,republican,NJ,Senate,3,1,5,0,0,2,0,0,0,0,1,0,0,7,0,0,5,0,0,0,0
121220263,republican,NJ,Senate,15,0,7,8,0,6,0,14,0,0,7,6,3,6,1,2,1,0,0,0,0
111687522,republican,NJ,House/Assembly,18,3,1,0,0,12,0,4,0,0,2,1,1,0,0,0,2,0,0,0,0
121208502,republican,NJ,Senate,0,0,0,3,0,2,0,3,1,0,3,0,0,2,0,0,0,0,0,0,0
138849257,republican,NJ,House/Assembly,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2562034543,democrat,UT,Senate,110,11,10,13,0,20,1,30,0,1,6,3,7,14,0,1,3,0,0,0,0
1369641458,democrat,UT,House/Assembly,91,19,25,50,2,65,6,18,2,10,4,1,16,34,18,3,8,1,4,2,0
734812537946968064,democrat,UT,Senate,543,27,54,38,9,94,10,41,0,27,33,12,8,50,18,3,5,9,3,0,0
231950682,democrat,UT,House/Assembly,479,126,112,44,75,819,11,176,5,26,19,31,13,150,36,6,15,3,1,2,2
2444977166,democrat,UT,House/Assembly,256,28,27,19,25,70,5,42,1,11,5,14,7,29,7,0,7,3,1,1,0
316664027,democrat,UT,House/Assembly,657,76,125,162,49,510,16,132,7,62,22,43,17,138,30,8,19,2,1,4,0
580497795,democrat,UT,House/Assembly,528,78,36,20,5,138,18,71,12,42,14,8,8,148,30,5,8,4,2,0,0
38114402,democrat,UT,House/Assembly,365,72,54,21,25,289,8,46,1,23,14,15,5,93,9,2,10,4,4,2,0
270462608,democrat,UT,Senate,174,63,89,24,31,436,27,279,15,29,14,20,11,65,36,5,9,3,2,4,0
393164039,democrat,UT,House/Assembly,21,5,7,8,1,22,0,11,2,3,2,0,1,8,13,0,4,0,0,0,0
123070437,democrat,UT,House/Assembly,85,21,71,27,1,71,32,83,16,6,6,0,3,41,52,4,21,3,28,2,1
1112161434,democrat,UT,House/Assembly,35,4,8,7,0,32,4,8,2,6,2,4,0,5,2,0,3,0,1,0,0
2945661938,democrat,UT,House/Assembly,57,6,9,5,0,15,1,6,0,1,1,0,1,2,1,0,1,2,2,0,0
2296826000,democrat,UT,Senate,4,1,1,1,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
16101770,republican,UT,House/Assembly,20,1,1,18,0,14,0,5,0,0,2,0,3,0,1,0,2,0,0,0,0
484861885,republican,UT,Senate,231,7,26,56,2,102,4,66,1,4,7,9,2,17,11,5,8,1,1,0,0
492334178,republican,UT,House/Assembly,49,1,4,9,2,16,1,3,2,1,3,5,0,5,1,1,1,1,0,0,0
365408479,republican,UT,House/Assembly,63,3,5,7,2,14,1,8,0,0,3,0,2,5,3,1,1,0,0,0,0
77241120,republican,UT,Senate,2413,246,260,74,92,1604,30,422,12,34,41,60,21,199,71,30,37,15,2,7,0
160436548,republican,UT,House/Assembly,34,4,43,10,2,36,1,8,0,1,1,1,0,11,1,0,1,0,3,0,0
100871017,republican,UT,Senate,50,4,9,3,0,40,0,10,0,0,2,1,1,2,1,2,3,0,0,1,0
555376962,republican,UT,House/Assembly,74,7,5,9,6,36,7,21,10,0,2,7,1,19,15,5,14,1,0,0,0
92558741,republican,UT,House/Assembly,106,10,4,18,1,36,8,32,1,1,5,3,1,10,7,0,0,2,0,0,0
521933061,republican,UT,House/Assembly,83,4,5,18,0,20,6,17,2,0,2,1,1,3,1,0,1,0,0,1,0
51533826,republican,UT,House/Assembly,35,0,4,1,0,17,0,11,0,0,3,4,1,12,1,1,3,0,0,0,0
255727205,republican,UT,House/Assembly,182,6,17,17,1,129,3,52,0,2,1,3,1,9,3,2,3,1,0,0,0
1097290110,republican,UT,House/Assembly,3,0,0,0,1,7,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0
928125174,republican,UT,House/Assembly,55,3,32,10,2,25,0,26,0,1,1,2,0,1,3,2,4,0,1,0,0
71365889,republican,UT,House/Assembly,238,14,25,36,3,84,4,39,0,0,5,6,3,17,5,1,12,1,1,2,0
824762007916204032,republican,UT,House/Assembly,4,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
354924452,republican,UT,House/Assembly,15,1,3,3,0,3,3,1,0,0,0,2,1,1,1,0,3,0,1,0,0
243243078,republican,UT,Senate,64,5,25,14,1,27,0,7,0,0,2,5,1,14,3,0,2,0,0,1,0
31983238,republican,UT,Senate,12,1,0,0,1,10,1,3,1,0,1,2,0,1,1,0,2,0,0,0,0
18164385,republican,UT,House/Assembly,26,3,4,2,1,2,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0
2342653614,republican,UT,House/Assembly,80,5,20,4,0,29,4,37,0,1,5,4,13,8,2,0,10,0,2,0,0
2316186090,republican,UT,Senate,9,1,3,8,0,9,0,7,0,0,2,1,3,0,0,0,0,0,0,0,0
1532014123,republican,UT,House/Assembly,22,0,0,0,0,10,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0
14795302,republican,UT,Senate,59,13,5,3,1,29,16,13,0,0,7,1,0,3,8,2,4,0,0,0,0
