user_id,party,state,chamber,10,25,0,12,16,2,13,1,7,15,18,3,20,21,6,14,19,4,8,17,5
2891210047,republican,AK,senate,9,18,44,44,26,43,11,25,61,4,5,50,1,0,13,0,10,0,4,4,0
264219447,republican,MS,senate,62,64,126,90,33,29,54,93,193,50,9,139,1,0,85,32,49,45,21,9,4
24735461,republican,TX,house,18,34,186,150,6,72,6,117,74,23,29,60,2,2,14,38,7,0,5,6,15
23712174,republican,MS,house,7,12,70,24,1,11,4,22,48,8,1,34,0,0,5,7,1,1,1,0,0
1383059977,republican,IA,senate,12,3,91,26,0,5,23,47,63,5,3,27,0,0,5,1,0,1,0,8,0
313719282,republican,OH,house,16,9,135,18,0,7,0,34,76,3,6,32,0,0,8,2,2,0,0,2,0
843636970538618880,republican,LA,house,12,9,27,10,3,12,19,38,27,17,22,41,0,0,5,9,14,0,7,13,0
111671288,republican,AR,senate,18,3,88,16,0,9,15,25,145,5,0,31,0,0,2,11,0,1,0,1,0
482450423,republican,AZ,house,112,12,322,139,8,64,2,63,456,18,84,243,1,0,19,15,3,5,10,2,0
2974648323,republican,CA,house,17,42,129,62,11,43,2,77,32,31,5,90,0,0,11,23,21,7,16,13,0
2962923040,republican,NE,senate,3,0,9,1,0,4,1,2,9,0,0,8,0,0,6,2,0,0,1,0,3
234469322,republican,AR,house,25,56,500,61,15,14,21,331,134,116,22,185,1,0,12,45,16,4,31,15,4
237299871,republican,AL,house,14,35,152,17,4,18,6,76,107,12,57,82,1,0,16,36,20,21,2,14,0
281540744,republican,FL,house,6,38,54,14,4,8,3,48,35,6,0,34,0,0,4,6,4,1,9,0,0
2933760046,republican,VA,house,48,89,283,278,3,153,18,110,168,113,2,157,8,2,45,64,59,12,9,6,0
242926427,republican,WA,house,8,45,47,113,47,18,42,30,20,24,0,28,0,4,7,39,34,0,44,17,0
235217558,republican,CO,senate,8,21,64,33,18,43,10,29,93,30,14,100,0,0,118,12,10,7,40,22,0
11650762,republican,MS,senate,72,11,148,21,0,60,15,83,415,5,56,180,2,0,18,4,2,3,0,3,0
497094511,republican,NC,house,8,2,12,1,0,6,0,16,33,0,4,12,0,0,4,2,0,0,0,0,0
816111677917851649,republican,FL,house,5,3,8,1,12,5,1,12,23,4,4,6,0,0,22,0,2,0,0,11,0
2965083477,republican,IA,house,11,76,115,63,4,19,47,187,97,35,20,92,12,5,4,39,15,4,5,18,0
2964287128,republican,GA,house,7,40,125,64,3,12,21,54,32,33,4,38,3,0,4,11,3,11,0,4,0
21346398,republican,CA,house,10,17,174,9,93,52,29,28,117,7,32,29,0,1,3,10,10,0,13,0,0
246769138,republican,CA,house,10,16,42,5,7,18,6,24,36,13,0,32,2,3,97,4,2,4,2,1,2
2976606250,republican,WI,house,26,44,116,60,6,12,28,87,35,34,4,62,12,2,23,51,4,0,2,3,0
246341769,republican,ID,house,15,2,36,8,5,14,4,11,52,6,42,11,0,0,9,1,0,0,9,2,0
851621377,republican,WI,house,11,26,43,31,0,23,1,35,35,0,8,3,0,0,2,4,0,17,0,6,0
28267055,republican,ND,house,6,6,145,21,0,16,34,50,220,16,22,27,1,0,4,9,0,0,0,15,6
960962340,republican,MD,house,21,56,69,30,6,26,8,47,40,9,16,44,5,0,10,3,11,0,8,5,0
368948092,republican,NC,house,2,2,27,6,0,2,0,13,52,1,1,4,0,0,5,2,0,0,0,0,0
235190657,republican,TN,house,21,21,121,31,13,33,17,138,77,22,16,78,4,0,20,9,7,3,8,35,2
811632636598910976,republican,MI,house,6,4,25,17,12,9,10,57,30,21,5,34,0,0,12,8,13,0,1,2,0
29766367,republican,MO,house,10,30,66,20,9,7,37,69,59,9,11,51,10,0,2,20,110,1,17,2,2
18030431,republican,TX,house,7,5,59,19,2,30,2,39,24,28,3,83,0,0,3,10,5,0,1,1,0
1051446626,republican,MO,house,25,49,99,69,14,183,4,49,72,7,7,73,3,1,47,17,10,0,2,1,1
1045853744,republican,IN,house,9,4,26,14,0,12,4,15,41,13,19,23,0,0,18,7,1,0,4,0,0
48117116,republican,IA,house,99,8,140,21,3,73,31,32,183,0,79,22,0,0,43,7,8,1,8,2,11
278145569,republican,TN,house,42,32,61,45,2,35,18,61,65,4,31,79,0,0,20,21,0,25,3,5,1
366304362,republican,OK,house,9,2,22,9,0,8,0,33,60,0,5,12,0,0,9,11,1,0,0,3,0
931614483050414080,republican,UT,house,11,59,168,48,13,12,5,83,63,26,18,33,2,2,28,3,3,12,55,12,1
756285384,republican,NY,house,13,49,99,48,0,61,13,63,200,5,20,33,2,4,4,8,4,1,0,2,0
2554870803,republican,MO,house,4,29,11,12,4,9,4,76,18,3,2,12,0,0,1,4,0,0,1,2,0
75364211,republican,KS,senate,22,56,165,49,8,15,320,56,220,15,3,99,16,0,10,10,27,20,8,1,10
225921757,republican,OK,senate,79,43,140,37,3,45,13,93,243,25,88,81,2,0,151,14,11,10,2,2,7
69086398,republican,AL,house,14,17,32,2,0,12,18,16,67,2,15,18,0,0,1,1,0,0,0,0,0
1155212191,republican,PA,house,22,62,91,69,2,35,3,149,40,32,8,112,5,0,16,59,7,2,3,22,4
254082173,republican,SC,house,15,112,136,34,5,33,19,120,80,40,2,173,2,0,132,54,29,1,6,11,16
816012124505931780,republican,TN,house,8,16,71,23,2,20,24,18,28,18,4,27,0,2,6,12,7,0,2,0,0
10615232,republican,IA,senate,31,62,276,109,7,98,140,98,301,64,41,65,7,0,35,11,11,3,9,25,2
37920978,republican,VA,house,54,36,49,20,2,58,24,37,95,15,56,38,11,0,9,11,1,5,4,2,0
74198348,republican,TX,house,36,32,100,26,22,141,0,11,63,21,17,90,0,0,86,3,4,4,8,3,3
2914571740,republican,MI,house,11,36,79,70,22,48,17,112,44,42,5,72,2,0,8,39,4,1,2,7,2
816047090849746945,republican,MN,house,10,7,49,22,3,29,5,55,38,20,3,9,0,0,3,10,9,2,0,1,0
291756142,republican,WY,senate,8,61,78,46,20,14,14,77,132,74,0,43,0,4,13,17,4,0,18,25,3
234812598,republican,IN,house,8,24,73,111,15,18,18,76,23,40,10,47,3,2,10,46,12,3,2,21,1
296245061,republican,NE,house,6,36,137,64,1,7,99,127,62,44,3,37,16,1,10,23,29,0,1,18,42
76132891,republican,ID,house,11,21,140,51,13,6,33,57,54,36,4,67,2,1,4,14,9,0,58,24,0
2560169238,republican,VA,house,11,12,26,32,2,20,1,87,65,13,31,20,2,0,13,3,4,1,1,0,0
2951574214,republican,LA,house,10,117,202,27,14,34,14,59,57,47,1,42,0,8,8,11,59,8,34,16,0
153507902,republican,MI,house,3,18,100,75,20,13,3,48,84,13,4,6,5,1,2,3,0,0,0,5,0
2869746172,republican,MI,house,7,12,51,16,6,12,2,49,36,17,3,51,0,0,15,5,1,1,3,1,0
24183358,republican,TX,house,18,131,81,37,8,35,2,85,27,6,5,40,0,0,11,7,7,16,1,4,0
1623308912,republican,MO,house,21,39,70,32,2,15,49,74,56,19,10,63,2,0,6,17,8,6,2,5,0
816683274076614656,republican,LA,senate,30,30,66,18,5,19,5,42,92,5,7,21,6,0,11,3,7,1,4,5,2
1074480192,republican,TX,senate,166,213,274,158,29,208,30,149,423,106,70,438,13,0,507,41,30,104,8,95,6
1071402577,republican,NE,senate,26,76,184,96,29,37,181,55,148,37,1,215,5,1,8,28,53,15,17,26,18
963480595,republican,NC,house,88,115,148,29,10,43,16,64,392,17,31,56,2,0,54,12,7,0,1,2,0
41417564,republican,PA,house,25,34,159,89,6,50,27,221,72,39,36,68,7,0,25,42,9,0,3,5,2
20546536,republican,OK,senate,3,5,9,2,0,0,1,18,32,7,6,38,1,0,6,0,11,0,2,0,0
236916916,republican,OH,house,16,95,123,94,3,29,28,295,105,36,21,111,1,0,14,55,6,9,4,1,2
73303753,republican,TN,senate,10,23,60,15,1,23,13,51,123,5,12,39,1,1,104,6,3,1,1,2,3
211530910,republican,OH,house,9,37,160,81,18,9,25,103,64,34,5,107,2,1,15,19,17,13,8,36,3
2964949642,republican,AZ,house,25,14,78,70,2,65,21,64,30,11,86,192,0,3,37,31,19,5,20,5,1
217543151,republican,SC,senate,49,441,365,50,8,51,8,110,171,45,15,119,2,5,12,23,16,1,14,7,0
299883942,republican,MS,house,21,64,222,41,16,29,26,101,116,38,34,139,2,9,11,24,20,9,21,7,0
18773159,republican,PA,house,15,30,74,8,5,6,2,25,47,5,2,30,0,0,16,5,12,0,2,1,1
993153006,republican,IL,house,14,53,178,117,17,43,156,122,129,65,11,82,29,0,2,57,43,3,6,14,2
1065995022,republican,IN,house,9,40,69,102,2,21,17,57,40,22,0,54,6,1,11,26,10,6,0,3,3
4433285713,republican,FL,house,7,23,21,7,113,15,1,21,44,1,3,14,0,0,10,4,5,0,7,6,0
720353279176081408,republican,NC,house,5,5,46,1,0,4,2,47,46,1,0,5,0,0,1,1,1,0,0,1,0
1071900114,republican,FL,house,4,17,26,9,2,8,20,23,15,6,1,29,14,0,33,5,3,0,1,6,1
16056306,republican,AZ,senate,9,3,56,5,0,6,4,24,69,5,19,18,0,0,19,0,1,1,1,2,6
235271965,republican,NM,house,15,30,56,12,5,14,11,44,36,8,11,33,1,2,14,16,7,5,24,10,0
17544524,republican,IN,house,40,14,98,32,3,30,16,82,85,31,58,64,4,0,36,16,4,1,3,2,0
2966205003,republican,NC,house,53,168,465,132,5,89,16,224,219,84,9,166,15,0,106,46,8,2,1,17,1
32010840,republican,OR,house,3,24,44,86,15,23,10,18,28,6,2,47,0,1,5,4,1,3,35,2,0
76649729,republican,TN,senate,85,76,219,845,23,114,42,166,505,214,26,77,4,0,12,90,62,14,120,34,5
2253968388,republican,AL,house,93,284,782,240,39,120,119,372,511,181,146,491,11,3,74,129,108,17,44,36,5
1128514404,republican,CA,house,6,16,53,20,10,4,21,16,14,8,25,33,0,2,6,12,1,0,3,0,0
2853309155,republican,FL,house,33,114,240,88,146,51,35,96,149,45,147,75,2,7,106,13,21,0,9,12,6
1096059529,republican,ID,senate,10,124,70,24,10,11,17,40,89,11,2,67,0,1,34,21,6,3,12,29,0
18566912,republican,TX,house,9,14,16,3,0,5,1,49,31,2,5,16,0,0,4,1,1,0,0,2,1
950328072,republican,NC,house,3,28,39,3,5,14,0,25,36,3,9,20,0,0,13,2,4,0,4,0,2
1209417007,republican,LA,house,75,155,308,95,7,158,28,437,318,12,55,113,6,2,46,87,14,7,9,27,2
1305596696,republican,CA,house,10,12,50,17,3,14,4,40,41,9,39,83,4,0,11,10,9,4,7,0,0
248699486,republican,CA,house,2,7,16,12,33,14,10,21,17,3,45,37,1,1,2,5,23,0,7,0,1
1048784496,republican,ND,house,8,25,80,44,20,13,106,84,57,27,20,62,3,0,10,7,11,12,4,33,9
211420609,republican,OH,house,5,12,49,24,1,7,3,6,13,12,3,25,2,2,5,7,4,1,0,0,0
935368364,republican,PA,house,14,17,60,88,8,18,6,156,39,10,8,25,1,0,19,38,1,0,0,5,5
239871673,republican,PA,house,26,80,81,61,4,37,12,130,64,32,60,61,0,0,29,61,25,0,2,10,5
23013996,republican,IN,house,7,4,49,16,0,7,1,40,329,11,17,19,1,0,11,5,0,0,0,1,0
237814920,republican,IL,house,23,21,49,69,3,14,4,41,54,20,17,41,0,1,52,6,3,1,1,3,1
22545491,republican,CA,house,25,70,145,62,46,40,15,158,105,12,32,119,2,2,21,45,27,3,35,11,0
15745368,republican,FL,senate,111,382,565,100,68,207,30,129,542,55,134,195,15,6,605,27,33,29,22,12,4
114388293,republican,SD,house,20,25,289,23,5,29,49,76,130,22,6,36,2,3,2,10,3,3,9,10,0
55677432,republican,LA,senate,23,23,203,134,11,36,4,73,261,29,31,45,0,0,17,21,4,0,4,4,1
7270292,republican,OK,senate,16,17,51,6,10,20,13,62,90,15,19,130,1,0,32,10,29,2,9,6,0
880480631108644864,republican,SC,house,24,26,75,42,3,15,11,160,94,12,13,54,1,0,9,31,4,3,3,3,1
18805303,republican,NE,house,35,26,124,64,31,32,62,42,71,21,20,111,4,2,69,6,8,2,18,13,6
21269970,republican,MO,senate,24,111,378,463,18,68,54,250,254,184,2,303,9,1,25,126,81,20,32,16,1
241207373,republican,NJ,house,9,39,161,27,35,5,6,34,137,11,20,100,3,0,11,0,81,1,5,6,0
2976598347,republican,UT,house,27,29,87,49,7,24,9,104,60,15,43,35,3,0,11,11,3,3,18,3,2
2964877294,republican,IL,house,7,31,100,52,8,32,56,167,78,11,8,120,0,1,7,30,20,1,4,5,4
432895323,republican,SC,senate,96,61,191,83,1,105,4,138,1376,7,107,242,1,0,392,1,12,11,6,6,7
1849261916,republican,MO,house,20,57,62,18,1,6,7,44,44,6,1,26,0,0,1,8,4,0,1,0,0
240760644,republican,AZ,house,61,27,203,43,93,51,18,128,233,8,246,69,2,1,24,32,4,2,76,67,0
1058256326,republican,NY,house,6,21,36,56,12,9,25,71,55,12,8,46,1,0,2,12,21,16,6,0,0
3041543943,republican,NY,house,6,21,100,23,0,23,0,17,112,2,19,26,2,2,12,5,7,0,1,0,1
2932617195,republican,ME,house,4,19,32,67,6,32,9,48,49,12,7,65,4,2,4,36,6,0,9,0,2
12726012,republican,TX,house,17,16,45,7,0,21,1,74,27,3,35,47,0,0,11,6,0,1,3,20,0
1444015610,republican,MO,house,15,59,287,128,17,28,38,162,95,83,2,108,6,0,21,30,20,6,22,24,1
19726613,republican,ME,senate,16,26,77,175,8,32,13,21,120,34,18,51,15,3,21,19,14,0,5,3,0
233693291,republican,AR,house,18,35,146,70,3,46,158,40,87,20,17,54,8,0,32,23,5,2,4,4,17
242873057,republican,CO,house,10,39,65,54,19,21,19,72,58,21,3,59,0,0,6,10,7,3,58,16,0
816131319033950208,republican,IN,house,59,45,125,77,2,25,31,177,132,42,19,295,2,2,104,33,11,4,2,0,1
2756069574,republican,TX,house,8,6,31,26,0,35,0,76,69,6,32,14,0,1,10,9,0,0,0,1,0
229197216,republican,AZ,house,7,27,95,42,1,11,6,63,50,13,6,26,5,0,0,8,1,1,12,0,2
811986281177772032,republican,IN,house,3,18,41,29,0,11,8,17,16,18,0,16,2,3,2,13,3,2,0,0,0
2914163523,republican,GA,house,24,127,118,35,1,27,1,78,119,18,21,87,0,0,10,8,8,1,1,11,1
2953974395,republican,AR,house,16,36,79,34,2,15,10,63,26,23,9,43,3,2,21,18,3,0,5,3,5
818948638890217473,republican,FL,house,94,27,104,53,8,53,9,144,532,25,26,90,1,0,63,14,11,10,5,6,2
584012853,republican,CO,house,77,27,68,82,26,32,3,124,78,8,14,167,0,0,61,32,9,1,36,4,1
343358379,republican,GA,house,16,13,90,12,2,14,4,58,160,5,16,19,2,0,8,16,1,0,0,0,0
2382685057,republican,GA,house,9,14,37,4,4,2,2,37,14,5,0,23,0,0,4,4,10,1,4,0,0
834069080,republican,NC,house,0,250,191,23,18,7,58,19,37,8,4,36,4,0,2,5,24,4,6,5,0
817138492614524928,republican,NC,house,15,46,93,43,0,17,3,79,59,25,10,37,2,1,13,8,14,1,0,3,0
78403308,republican,GA,senate,24,212,286,247,16,48,34,95,294,138,1,427,17,0,36,40,46,2,20,10,19
46184745,republican,VA,house,18,10,100,15,1,14,1,20,41,15,2,50,1,0,1,10,3,8,5,0,0
797201048490430465,republican,NY,house,10,47,61,40,3,22,19,83,41,19,13,56,6,1,9,13,7,3,3,1,2
2432952828,republican,WI,house,15,12,163,89,4,11,36,81,73,26,5,16,10,0,11,20,1,0,2,0,0
2953922782,republican,PA,house,3,3,15,24,3,11,3,5,17,10,4,9,1,0,1,4,0,2,3,2,0
15856366,republican,TX,house,23,17,49,6,1,13,2,34,44,12,28,34,0,0,11,12,11,24,5,7,0
47798449,republican,CA,house,16,54,87,95,7,107,0,130,40,20,5,82,2,2,20,54,14,3,16,11,1
323293114,republican,VA,house,35,6,39,30,0,17,3,41,127,1,9,18,4,0,78,6,0,1,1,0,0
600463589,republican,ID,senate,7,74,77,29,4,22,15,47,90,14,4,59,1,2,6,4,7,1,12,19,0
1060370282,republican,OK,house,23,23,176,99,4,20,13,85,112,35,7,68,0,0,22,19,13,2,18,20,4
15356407,republican,VA,house,15,86,57,27,13,21,4,84,76,33,2,223,2,0,16,28,20,40,47,11,0
3374540505,republican,NY,house,6,27,145,223,13,31,40,73,322,3,18,61,14,2,16,12,15,5,3,9,0
2955485182,republican,SD,senate,19,50,187,46,86,16,60,60,118,40,15,139,0,1,16,15,13,16,36,34,7
4212470319,republican,PA,house,3,2,11,3,0,7,0,5,22,0,0,4,0,0,0,1,0,0,0,0,0
2966765501,republican,NY,house,4,18,50,34,11,49,11,13,39,22,4,18,6,5,4,4,24,0,22,3,1
14562874,republican,IN,house,28,20,150,58,0,21,13,35,77,6,2,24,2,0,4,20,2,0,0,1,0
1249982359,republican,KY,senate,23,38,37,71,11,35,17,180,435,3,40,89,0,0,22,38,7,2,6,12,0
2929491549,republican,TX,house,17,21,53,7,0,21,3,57,47,5,34,46,0,0,32,17,8,29,2,0,1
296361085,republican,SD,senate,39,49,228,73,2,35,130,138,153,68,6,123,6,1,14,29,46,30,10,23,7
240393970,republican,SC,house,50,136,311,39,8,61,11,101,354,16,85,95,1,1,29,21,14,1,5,41,8
2914515430,republican,MN,house,17,62,180,92,4,29,53,75,73,29,2,65,2,0,9,18,14,12,6,9,2
2863210809,republican,GA,senate,11,99,147,15,2,34,55,158,293,17,65,101,0,0,46,12,13,2,0,3,6
224294785,republican,AL,house,37,173,269,89,12,49,112,98,86,61,11,199,6,1,11,15,15,22,1,2,0
52503751,republican,TN,house,24,19,65,50,0,10,12,53,44,17,9,114,7,0,5,20,1,1,6,0,1
806583915012046854,republican,GA,house,15,17,73,27,1,11,9,141,26,44,5,28,3,0,4,24,11,0,7,0,1
18004222,republican,IL,house,2,1,10,1,2,0,0,7,9,0,2,13,0,0,0,4,0,0,0,0,0
1058345042,republican,SC,house,10,395,206,46,18,36,28,140,69,12,8,56,4,4,5,40,37,1,9,1,5
854715071116849157,republican,KS,house,18,15,57,17,2,13,16,59,35,14,8,34,1,0,7,15,3,0,4,2,1
234822928,republican,OH,house,3,11,15,9,17,7,17,25,28,4,5,14,4,0,2,10,19,1,1,2,0
27676828,republican,NC,house,13,168,100,42,4,39,3,77,49,17,0,80,4,0,32,12,1,0,4,0,0
235312723,republican,TN,house,32,40,106,72,2,47,31,207,219,20,36,116,19,0,71,52,8,0,8,18,6
249288197,republican,TX,house,9,6,8,15,0,3,0,32,44,1,0,43,46,0,2,0,0,0,2,0,6
2953713339,republican,WV,house,8,20,97,81,4,12,2,48,74,13,0,57,0,2,5,10,19,3,4,15,1
2337241560,republican,OH,house,45,55,440,105,6,57,21,364,777,40,31,47,5,0,6,59,2,2,0,7,1
2975091705,republican,GA,house,39,74,193,24,4,33,19,60,153,34,19,137,1,0,22,70,11,7,20,7,1
816284664658874368,republican,TX,house,15,24,109,42,1,15,95,97,56,31,26,106,15,0,9,15,3,0,1,9,2
110545675,republican,TN,house,47,14,80,62,2,22,13,116,52,14,21,30,0,0,15,20,0,0,0,1,0
2964526557,republican,WV,house,19,43,77,25,1,4,11,35,46,12,8,34,3,1,11,8,16,3,7,6,0
233949261,republican,MI,house,14,46,95,21,28,19,1,176,73,25,8,36,1,0,16,63,9,1,3,4,0
15600527,republican,IL,house,10,7,79,21,2,14,3,56,28,5,6,21,0,0,13,21,1,5,7,12,0
21111098,republican,AL,senate,7,80,70,37,19,9,13,71,105,30,4,93,0,1,8,17,45,22,10,5,0
237862972,republican,MI,house,10,40,144,150,46,22,31,108,28,106,3,71,4,2,1,61,6,5,11,18,0
19658173,republican,KS,house,7,8,46,43,2,9,15,39,27,7,2,14,3,0,1,14,1,1,0,0,0
1635375612,republican,WV,house,0,2,18,5,0,2,0,1,27,1,0,1,0,0,0,1,0,0,0,1,0
33977070,republican,AL,house,22,48,493,35,5,35,98,68,85,44,35,139,8,1,8,10,11,0,10,15,0
252819642,republican,KS,house,15,43,168,93,0,40,12,168,94,47,58,71,5,0,21,59,10,1,15,6,1
21157904,republican,NC,senate,9,182,79,21,23,8,4,38,81,8,0,52,0,0,20,5,9,3,49,1,0
19139963,republican,CA,house,6,4,27,7,0,5,0,4,42,4,19,1,0,4,12,0,0,0,0,0,0
2852998461,republican,AR,house,9,60,190,40,45,79,110,163,123,95,16,60,1,0,13,14,13,2,149,8,0
752590435537739776,republican,MO,house,4,5,11,5,0,2,2,8,13,2,1,9,1,0,3,6,0,0,0,1,0
138553197,republican,CA,house,0,7,5,1,0,2,0,33,31,0,0,1,0,0,0,1,1,0,0,2,0
16256269,republican,NC,house,16,7,49,27,1,12,0,26,34,16,4,39,0,0,7,13,1,0,1,3,0
2962994194,republican,NJ,house,5,81,107,87,1,56,6,68,35,17,6,107,3,4,30,25,7,0,0,6,1
1058460818,republican,NC,house,2,192,42,13,4,7,3,23,20,0,0,25,4,0,6,1,4,1,12,0,0
816719802328715264,republican,WY,house,0,1,19,1,0,2,2,6,10,3,0,15,0,0,2,1,2,0,3,2,0
1058051748,republican,TX,house,9,25,62,2,1,11,2,27,31,1,2,23,0,0,14,4,8,1,9,28,1
23970171,republican,FL,house,3,19,39,28,2,10,9,15,28,6,0,19,0,0,8,0,4,0,3,1,0
22527499,republican,PA,house,3,12,13,1,3,4,0,16,14,1,0,16,0,0,4,7,25,0,7,0,0
557794383,republican,NY,house,5,6,10,0,4,7,0,3,48,0,0,1,0,0,0,0,0,2,0,0,0
2296943622,republican,AL,house,12,10,52,7,0,0,1,15,63,0,1,14,0,0,2,5,0,0,0,0,0
2847221717,republican,TX,house,57,24,25,16,2,49,4,80,201,2,17,84,3,0,67,6,5,7,0,0,0
4905487413,republican,PA,house,11,1,50,16,0,18,0,23,97,3,2,3,0,0,6,16,0,0,0,0,0
26324609,republican,KS,house,10,7,99,21,0,13,3,49,142,4,23,13,1,0,6,13,0,0,0,0,0
17896154,republican,TX,house,3,12,8,0,0,0,0,2,4,0,2,2,0,0,0,1,3,0,0,3,0
518644221,republican,OH,house,31,41,49,93,0,27,6,127,57,19,6,77,6,1,28,17,5,0,1,0,4
110456022,republican,IN,house,9,3,69,9,0,10,6,29,212,3,21,18,0,0,6,1,1,0,1,0,0
93965901,republican,PA,house,13,9,200,68,5,34,10,83,403,28,49,35,2,0,18,34,2,1,0,20,0
23124635,republican,OK,house,4,9,34,17,0,3,5,26,24,9,2,16,1,0,3,8,3,2,3,0,0
733751245,republican,WI,house,2,3,69,5,0,2,2,94,45,7,1,9,1,0,0,27,0,0,0,0,0
2862577383,republican,CO,house,9,8,39,32,5,21,3,23,27,8,9,25,0,1,12,9,3,2,4,0,0
42481696,republican,AL,house,16,8,83,8,1,1,14,16,119,1,15,28,0,0,0,1,0,1,0,0,0
2861616083,republican,AL,house,6,13,94,22,0,3,0,20,40,18,1,24,5,0,9,8,3,1,0,3,1
815241612154417152,republican,MI,house,2,15,31,8,11,3,4,32,34,4,1,23,0,0,2,4,3,0,6,3,0
59536644,republican,OH,house,4,1,34,0,1,1,5,4,27,0,0,7,0,0,0,1,0,0,0,0,0
63073834,republican,NY,house,5,17,86,16,3,19,6,49,57,14,1,24,0,0,1,15,0,0,0,1,0
2962891515,republican,LA,house,10,12,74,31,3,24,49,23,60,17,23,77,9,0,15,5,6,2,3,5,1
2327941633,republican,CA,house,1,5,65,25,0,8,0,99,158,1,0,7,1,0,1,9,6,0,0,2,0
323490669,republican,NE,senate,17,3,151,9,0,10,39,22,143,7,4,30,0,0,1,9,6,6,0,8,2
61886317,republican,SC,house,6,2,84,16,9,4,0,9,40,1,1,13,0,0,4,0,0,0,0,8,0
237348797,republican,SC,house,11,0,36,0,0,6,0,4,34,1,1,6,0,0,2,0,0,0,0,0,0
816303263586914304,republican,PA,house,7,3,24,35,5,22,1,10,28,7,4,14,1,0,12,1,2,0,0,0,0
837722935095930883,republican,VA,house,1,1,6,3,0,1,0,2,12,1,1,18,0,0,3,0,1,1,2,0,0
586191770,republican,GA,house,4,47,84,3,0,7,0,10,68,4,2,15,0,0,6,2,0,4,0,1,0
219010139,republican,MO,house,19,1,74,1,0,33,0,1,68,0,2,26,0,0,1,0,0,0,0,0,0
190328374,republican,GA,house,14,59,76,23,0,6,5,102,70,22,16,48,6,0,3,33,6,9,1,0,0
26057209,republican,UT,house,7,19,169,4,0,11,0,9,82,1,11,8,0,0,1,0,2,0,4,1,0
1397501864,republican,GA,senate,4,15,35,4,0,8,1,55,158,2,26,13,0,0,3,4,0,0,0,0,0
343041182,republican,AR,senate,26,4,78,13,10,28,2,16,335,4,94,84,1,0,61,9,1,0,4,7,5
23820360,republican,MI,house,10,6,150,19,14,17,4,27,115,14,4,23,4,0,6,7,1,1,0,0,0
815952318487298048,republican,FL,house,2,14,48,36,7,19,18,29,25,22,7,63,1,1,5,2,3,0,4,0,0
838462994,republican,KY,house,5,19,119,18,17,0,35,2,73,23,1,9,0,0,4,7,3,0,3,3,1
93443168,republican,TX,house,0,0,8,0,0,4,0,50,23,0,17,8,9,0,0,0,0,0,0,0,0
344201516,republican,IN,house,2,0,40,6,0,0,0,1,33,1,0,1,0,0,0,1,0,0,0,0,0
58842416,republican,IA,house,2,1,27,5,0,0,7,18,32,9,0,4,0,0,0,0,0,1,0,0,0
2612307559,republican,OH,senate,1,0,14,3,0,0,0,9,23,0,0,1,1,0,0,3,0,0,0,0,0
26778110,republican,NC,house,20,505,228,61,21,19,18,39,67,29,5,154,14,17,23,2,21,2,4,5,0
2343686814,republican,NJ,house,0,5,18,0,0,20,4,0,47,0,0,0,0,0,1,0,0,0,0,0,0
1069124515,republican,CA,house,18,101,85,61,41,34,36,128,83,6,15,83,2,1,7,25,13,10,89,5,0
586076955,republican,IL,house,1,5,78,59,5,7,18,35,101,20,0,21,1,0,0,12,5,1,0,0,4
727242919,republican,OH,house,7,5,89,10,0,4,2,16,38,4,0,12,0,0,1,5,1,0,0,0,0
59969802,republican,IN,senate,0,0,14,2,0,0,0,6,43,0,0,7,0,1,0,2,0,0,0,0,0
27775884,republican,TN,house,8,2,11,3,0,4,4,17,25,0,1,0,1,0,0,0,0,0,0,1,0
479430035,republican,NJ,house,0,0,30,13,1,13,0,18,98,4,0,9,0,0,0,0,1,0,0,0,0
35870854,republican,ME,house,4,12,1,4,1,8,0,10,37,0,0,0,0,0,0,5,0,0,1,0,0
374816353,republican,FL,house,1,2,51,7,9,11,0,2,20,8,13,6,0,0,5,9,3,0,2,0,0
15673703,republican,GA,house,8,18,46,51,0,21,0,74,77,3,5,17,0,0,8,5,1,0,0,0,0
389554914,republican,MO,senate,0,0,5,6,0,1,0,2,4,0,0,1,0,0,0,0,0,0,0,0,0
373586796,republican,TX,house,8,0,16,0,0,0,0,13,26,0,0,6,0,0,0,0,1,4,1,0,0
295712099,republican,GA,house,12,10,25,15,0,4,0,15,42,1,4,2,0,0,1,17,0,0,0,5,0
36676406,republican,CA,house,9,4,31,8,9,8,9,2,33,1,5,13,0,0,0,4,1,0,1,0,0
968650362,republican,AR,senate,18,20,68,22,5,92,13,25,100,9,33,94,0,0,99,4,1,1,1,2,0
50036176,republican,TN,house,9,3,65,7,0,5,0,24,57,7,3,13,0,0,0,6,0,1,0,5,0
88784440,republican,UT,senate,32,10,73,31,5,51,3,52,118,3,7,33,1,0,23,5,0,1,28,1,1
2279098645,republican,VA,house,17,30,66,62,8,41,6,162,180,21,52,19,1,0,3,13,0,0,0,0,0
15428227,republican,CA,house,8,7,29,5,1,0,2,9,56,0,5,11,0,0,0,8,0,0,0,0,0
3107996233,republican,IL,house,0,2,11,0,0,0,0,6,22,0,1,5,0,0,1,0,3,0,0,0,0
1491350114,republican,WV,house,33,1,32,5,0,6,0,11,75,0,0,12,0,0,1,1,0,0,0,1,0
3420965229,republican,MT,house,5,0,29,8,0,5,0,4,38,0,0,3,4,0,0,4,0,0,4,0,0
